graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.20.ffn_down.weight	l_out-20	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.20.ffn_up.weight	ffn_swiglu-20	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.21.ffn_down.weight	l_out-21	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.21.ffn_up.weight	ffn_swiglu-21	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.22.ffn_down.weight	l_out-22	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.22.ffn_up.weight	ffn_swiglu-22	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.23.attn_output.weight	attn_residual-23	q4_K	f32	f32	4096	4096	1	1	4096	1	1	1	2304	9437184	9437184	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.23.ffn_down.weight	l_out-23	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.23.ffn_up.weight	ffn_swiglu-23	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.24.ffn_down.weight	l_out-24	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.24.ffn_up.weight	ffn_swiglu-24	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.25.ffn_down.weight	l_out-25	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.25.ffn_up.weight	ffn_swiglu-25	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.26.ffn_down.weight	l_out-26	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.26.ffn_up.weight	ffn_swiglu-26	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.27.attn_output.weight	attn_residual-27	q4_K	f32	f32	4096	4096	1	1	4096	1	1	1	2304	9437184	9437184	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.27.ffn_down.weight	l_out-27	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.27.ffn_up.weight	ffn_swiglu-27	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.28.ffn_down.weight	l_out-28	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.28.ffn_up.weight	ffn_swiglu-28	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.29.ffn_down.weight	l_out-29	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.29.ffn_up.weight	ffn_swiglu-29	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.3.attn_output.weight	attn_residual-3	q4_K	f32	f32	4096	4096	1	1	4096	1	1	1	2304	9437184	9437184	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.3.ffn_down.weight	l_out-3	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.3.ffn_up.weight	ffn_swiglu-3	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.30.ffn_down.weight	l_out-30	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.30.ffn_up.weight	ffn_swiglu-30	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.31.attn_output.weight	attn_residual-31	q4_K	f32	f32	4096	4096	1	1	4096	1	1	1	2304	9437184	9437184	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.31.ffn_down.weight	l_out-31	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.31.ffn_up.weight	ffn_swiglu-31	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.4.ffn_down.weight	l_out-4	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.4.ffn_up.weight	ffn_swiglu-4	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.5.ffn_down.weight	l_out-5	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.5.ffn_up.weight	ffn_swiglu-5	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.6.ffn_down.weight	l_out-6	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.6.ffn_up.weight	ffn_swiglu-6	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.7.attn_output.weight	attn_residual-7	q4_K	f32	f32	4096	4096	1	1	4096	1	1	1	2304	9437184	9437184	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.7.ffn_down.weight	l_out-7	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.7.ffn_up.weight	ffn_swiglu-7	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.8.ffn_down.weight	l_out-8	q4_K	f32	f32	12288	4096	1	1	12288	1	1	1	6912	28311552	28311552	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.8.ffn_up.weight	ffn_swiglu-8	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.9.ffn_down.weight	l_out-9	q6_K	f32	f32	12288	4096	1	1	12288	1	1	1	10080	41287680	41287680	49152	49152	49152	1	1	0	1	1
3	1788292053652640969	capture	1927	MUL_MAT	MMVQ	fused	blk.9.ffn_up.weight	ffn_swiglu-9	q4_K	f32	f32	4096	12288	1	1	4096	1	1	1	2304	28311552	28311552	16384	16384	16384	1	1	0	1	1
4	1788292053675588438	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
5	1788292053690404227	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
6	1788292053705899041	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
7	1788292053721662852	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
8	1788292053738716225	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
9	1788292053755017164	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
10	1788292053771678511	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
11	1788292053788169588	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
12	1788292053804896157	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
13	1788292053821755596	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
14	1788292053837892167	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
15	1788292053853960359	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
16	1788292053870368230	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
17	1788292053887967128	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
18	1788292053903568513	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
19	1788292053919226544	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
20	1788292053934975827	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
21	1788292053951926428	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
22	1788292053967691580	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
23	1788292053983174323	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
24	1788292053999808699	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
25	1788292054016067068	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
26	1788292054032066190	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
27	1788292054047961428	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
28	1788292054063948047	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
29	1788292054081742342	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
30	1788292054098189306	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
31	1788292054114117996	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
32	1788292054129033803	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
33	1788292054146154232	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
34	1788292054163288127	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
35	1788292054179272131	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
36	1788292054195519630	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
37	1788292054212068856	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
38	1788292054227899251	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
39	1788292054243801933	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
40	1788292054260781116	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
41	1788292054277213312	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
42	1788292054294577891	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
43	1788292054311140522	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
44	1788292054327108035	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
45	1788292054343203518	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
46	1788292054359593696	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
47	1788292054375809876	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
48	1788292054392246320	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
49	1788292054407851001	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
50	1788292054425417348	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
51	1788292054441939043	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
52	1788292054457802290	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
53	1788292054474725118	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
54	1788292054490146705	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
55	1788292054505808924	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
56	1788292054521469080	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
57	1788292054541360326	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
58	1788292054557347746	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
59	1788292054573333664	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
60	1788292054589465375	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
61	1788292054606998941	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
62	1788292054623270134	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
63	1788292054638924078	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
64	1788292054654530963	replay	1927	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
