graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.18.ssm_alpha.weight	node_1120	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.18.ssm_beta.weight	node_1126	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.18.ssm_out.weight	linear_attn_out-18	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_k.weight	Kcur-19	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_output.weight	attn_output-19	q4_K	f32	f32	4096	2560	1	1	4096	88	1	1	2304	5898240	5898240	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_q.weight	Qcur_full-19	q4_K	f32	f32	2560	8192	1	1	2560	88	1	1	1440	11796480	11796480	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.19.attn_v.weight	Vcur-19	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.19.ffn_down.weight	ffn_out-19	q4_K	f32	f32	9216	2560	1	1	9216	88	1	1	5184	13271040	13271040	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.19.ffn_gate.weight	ffn_gate-19	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.19.ffn_up.weight	ffn_up-19	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.attn_gate.weight	z-2	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.attn_qkv.weight	node_139	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.ffn_down.weight	ffn_out-2	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.ffn_gate.weight	ffn_gate-2	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.ffn_up.weight	ffn_up-2	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.ssm_alpha.weight	node_160	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.ssm_beta.weight	node_166	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.2.ssm_out.weight	linear_attn_out-2	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.attn_gate.weight	z-20	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.attn_qkv.weight	node_1213	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.ffn_down.weight	ffn_out-20	q4_K	f32	f32	9216	2560	1	1	9216	88	1	1	5184	13271040	13271040	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.ffn_gate.weight	ffn_gate-20	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.ffn_up.weight	ffn_up-20	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.ssm_alpha.weight	node_1234	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.ssm_beta.weight	node_1240	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.20.ssm_out.weight	linear_attn_out-20	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.attn_gate.weight	z-21	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.attn_qkv.weight	node_1276	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.ffn_down.weight	ffn_out-21	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.ffn_gate.weight	ffn_gate-21	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.ffn_up.weight	ffn_up-21	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.ssm_alpha.weight	node_1297	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.ssm_beta.weight	node_1303	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.21.ssm_out.weight	linear_attn_out-21	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.attn_gate.weight	z-22	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.attn_qkv.weight	node_1339	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.ffn_down.weight	ffn_out-22	q4_K	f32	f32	9216	2560	1	1	9216	88	1	1	5184	13271040	13271040	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.ffn_gate.weight	ffn_gate-22	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.ffn_up.weight	ffn_up-22	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.ssm_alpha.weight	node_1360	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.ssm_beta.weight	node_1366	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.22.ssm_out.weight	linear_attn_out-22	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.23.attn_k.weight	Kcur-23	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.23.attn_output.weight	attn_output-23	q4_K	f32	f32	4096	2560	1	1	4096	88	1	1	2304	5898240	5898240	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.23.attn_q.weight	Qcur_full-23	q4_K	f32	f32	2560	8192	1	1	2560	88	1	1	1440	11796480	11796480	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.23.attn_v.weight	Vcur-23	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.23.ffn_down.weight	ffn_out-23	q4_K	f32	f32	9216	2560	1	1	9216	88	1	1	5184	13271040	13271040	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.23.ffn_gate.weight	ffn_gate-23	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.23.ffn_up.weight	ffn_up-23	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.attn_gate.weight	z-24	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.attn_qkv.weight	node_1453	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.ffn_down.weight	ffn_out-24	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.ffn_gate.weight	ffn_gate-24	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.ffn_up.weight	ffn_up-24	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.ssm_alpha.weight	node_1474	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.ssm_beta.weight	node_1480	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.24.ssm_out.weight	linear_attn_out-24	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.attn_gate.weight	z-25	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.attn_qkv.weight	node_1516	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.ffn_down.weight	ffn_out-25	q4_K	f32	f32	9216	2560	1	1	9216	88	1	1	5184	13271040	13271040	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.ffn_gate.weight	ffn_gate-25	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.ffn_up.weight	ffn_up-25	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.ssm_alpha.weight	node_1537	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.ssm_beta.weight	node_1543	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.25.ssm_out.weight	linear_attn_out-25	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.attn_gate.weight	z-26	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.attn_qkv.weight	node_1579	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.ffn_down.weight	ffn_out-26	q4_K	f32	f32	9216	2560	1	1	9216	88	1	1	5184	13271040	13271040	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.ffn_gate.weight	ffn_gate-26	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.ffn_up.weight	ffn_up-26	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.ssm_alpha.weight	node_1600	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.ssm_beta.weight	node_1606	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.26.ssm_out.weight	linear_attn_out-26	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.27.attn_k.weight	Kcur-27	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.27.attn_output.weight	attn_output-27	q4_K	f32	f32	4096	2560	1	1	4096	88	1	1	2304	5898240	5898240	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.27.attn_q.weight	Qcur_full-27	q4_K	f32	f32	2560	8192	1	1	2560	88	1	1	1440	11796480	11796480	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.27.attn_v.weight	Vcur-27	q6_K	f32	f32	2560	1024	1	1	2560	88	1	1	2100	2150400	2150400	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.27.ffn_down.weight	ffn_out-27	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.27.ffn_gate.weight	ffn_gate-27	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.27.ffn_up.weight	ffn_up-27	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.attn_gate.weight	z-28	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.attn_qkv.weight	node_1693	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.ffn_down.weight	ffn_out-28	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.ffn_gate.weight	ffn_gate-28	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.ffn_up.weight	ffn_up-28	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.ssm_alpha.weight	node_1714	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.ssm_beta.weight	node_1720	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.28.ssm_out.weight	linear_attn_out-28	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.attn_gate.weight	z-29	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.attn_qkv.weight	node_1756	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.ffn_down.weight	ffn_out-29	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.ffn_gate.weight	ffn_gate-29	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.ffn_up.weight	ffn_up-29	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.ssm_alpha.weight	node_1777	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.ssm_beta.weight	node_1783	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.29.ssm_out.weight	linear_attn_out-29	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.3.attn_k.weight	Kcur-3	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.3.attn_output.weight	attn_output-3	q4_K	f32	f32	4096	2560	1	1	4096	88	1	1	2304	5898240	5898240	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.3.attn_q.weight	Qcur_full-3	q4_K	f32	f32	2560	8192	1	1	2560	88	1	1	1440	11796480	11796480	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.3.attn_v.weight	Vcur-3	q6_K	f32	f32	2560	1024	1	1	2560	88	1	1	2100	2150400	2150400	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.3.ffn_down.weight	ffn_out-3	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.3.ffn_gate.weight	ffn_gate-3	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.3.ffn_up.weight	ffn_up-3	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.attn_gate.weight	z-30	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.attn_qkv.weight	node_1819	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.ffn_down.weight	ffn_out-30	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.ffn_gate.weight	ffn_gate-30	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.ffn_up.weight	ffn_up-30	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.ssm_alpha.weight	node_1840	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.ssm_beta.weight	node_1846	q8_0	f32	f32	2560	32	1	1	2560	88	1	1	2720	87040	87040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.30.ssm_out.weight	linear_attn_out-30	q5_K	f32	f32	4096	2560	1	1	4096	88	1	1	2816	7208960	7208960	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.31.attn_k.weight	Kcur-31	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.31.attn_output.weight	attn_output-31	q4_K	f32	f32	4096	2560	1	1	4096	88	1	1	2304	5898240	5898240	16384	1441792	1441792	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.31.attn_q.weight	Qcur_full-31	q4_K	f32	f32	2560	8192	1	1	2560	88	1	1	1440	11796480	11796480	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.31.attn_v.weight	Vcur-31	q4_K	f32	f32	2560	1024	1	1	2560	88	1	1	1440	1474560	1474560	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.31.ffn_down.weight	ffn_out-31	q6_K	f32	f32	9216	2560	1	1	9216	88	1	1	7560	19353600	19353600	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.31.ffn_gate.weight	ffn_gate-31	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.31.ffn_up.weight	ffn_up-31	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.4.attn_gate.weight	z-4	q4_K	f32	f32	2560	4096	1	1	2560	88	1	1	1440	5898240	5898240	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.4.attn_qkv.weight	node_253	q5_K	f32	f32	2560	8192	1	1	2560	88	1	1	1760	14417920	14417920	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.4.ffn_down.weight	ffn_out-4	q4_K	f32	f32	9216	2560	1	1	9216	88	1	1	5184	13271040	13271040	36864	3244032	3244032	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.4.ffn_gate.weight	ffn_gate-4	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
35	1788291913541982220	eager	1927	MUL_MAT	MMQ	-	blk.4.ffn_up.weight	ffn_up-4	q4_K	f32	f32	2560	9216	1	1	2560	88	1	1	1440	13271040	13271040	10240	901120	901120	1	1	0	1	1
