1067	971	77000	4.01	2107768832	2285375488
1067	942	77000	4.01	2107768832	2285375488
1067	733	77000	4.49	2107768832	2285375488
1067	885	77000	4.49	2107768832	2285375488
1067	1000	76000	4.49	2107768832	2285375488
1067	957	76000	4.49	2107768832	2285375488
1067	744	76000	4.49	2107768832	2285375488
1067	900	76000	4.77	2107768832	2285375488
1067	957	76000	4.77	2107768832	2285375488
1067	957	76000	4.77	2107768832	2285375488
1067	957	76000	4.77	2107768832	2285375488
1067	871	76000	4.77	2107768832	2285375488
1067	942	76000	4.79	2107768832	2285375488
1067	928	76000	4.79	2107768832	2285375488
1067	971	76000	4.79	2107768832	2285375488
1067	900	76000	4.79	2107768832	2285375488
1067	914	76000	4.79	2107768832	2285375488
1067	957	76000	4.88	2107768832	2285375488
1067	928	76000	4.88	2107768832	2285375488
1067	957	76000	4.88	2107768832	2285375488
1067	971	76000	4.88	2107768832	2285375488
1067	957	75000	4.88	2107768832	2285375488
1067	971	75000	5.05	2107768832	2285375488
1067	900	75000	5.05	2107768832	2285375488
1067	971	75000	5.05	2107768832	2285375488
1067	971	75000	5.05	2107768832	2285375488
1067	871	75000	5.05	2107768832	2285375488
1067	957	75000	4.89	2107768832	2285375488
1067	942	75000	4.89	2107768832	2285375488
1067	942	75000	4.89	2107768832	2285375488
1067	957	75000	4.89	2107768832	2285375488
1067	957	75000	4.89	2107768832	2285375488
